CustomerID,Frequency
59391377-ba17-489d-ba89-d2176afe9bfd,1
593bb868-13d9-4c82-8edc-91a5a2ee6c38,1
5945c7e7-036b-4785-8d53-c35efcee28fe,1
594d1f0e-64a8-4127-87bf-0821dd339ed0,1
5956ff56-8e69-47dc-9e9e-9a4bc9c4be34,1
596d1129-023c-407c-a218-29427d6398a1,1
59773a02-9e2b-4687-917f-e3e643134620,1
598fa42f-17cc-443f-baf2-b9e148ae7901,1
599b1c84-0b81-49b6-b6d7-315b4bebbf90,1
59c3c557-acc2-46a7-a11c-1031d2020104,1
59eb423a-8dc6-4fa9-8c42-2f602ef25dfe,1
5a03c591-941f-488c-8eaa-2e177e769c3f,1
5a0622b2-6b7c-4098-9d20-fdac445c3530,1
5a11ad49-b67b-4eb3-ad28-0b5ab63b5f00,1
5a1938c8-6983-49cb-bc15-abb5139fc5ba,1
5a2bf688-6669-45f2-b60e-236714b5ea55,1
5a3d252a-41c4-4279-a947-2be1291f6da9,1
5a4b6bfe-6836-4887-9ead-10a706f070b3,1
5a5050f1-92cf-4262-9399-43c938dfd673,1
5a59becb-d464-4f81-97af-c6a00b613460,1
5a658a03-6156-4c53-9170-d6c33b7a5e20,1
5a73ad46-d8b2-410a-ae22-dc651b28b213,1
5a859f15-48c3-46df-aa3a-9209c2d60228,1
5a90dca4-6fb9-499b-a457-96a60c3f2d51,1
5a982167-48ff-4fdf-bc30-f23f089005a6,1
5a99674a-f5d2-451b-bc82-461fbc92d302,1
5a9c023a-7a64-4da8-86c0-7a90c30ef0e8,1
5aa2511d-313d-4482-b318-a611f7d6ea53,1
5ab429a5-0e01-437f-9efc-778bffb40f47,1
5ab49c1a-6a4c-41dc-8727-c92b087c39ae,1
5adc5df6-b9d2-4e25-a195-1f9f67f0db48,1
5aef8eec-7a33-4935-a702-89c159810936,1
5af0917d-d475-46bb-aed1-b233dad85268,1
5af7df3b-88df-45c4-acee-3648bdce35e4,1
5af9caab-ff0f-49a8-8838-79cfbf81e013,1
5afedbb4-34d6-4be0-96c4-48b6837c46fd,1
5b0412eb-07fb-427c-b19e-7ca6942212b5,1
5b0c61f1-9668-4a94-909f-53abda3ae04d,1
5b1038a2-e6e2-43c3-aae2-e8e5746603f3,1
5b24f2aa-7956-410b-aafd-f87d44f131e8,1
5b266c6b-b090-4087-aaf8-dcf189f0ff63,1
5b3473c5-0f34-483d-9a52-aedc0e17b30d,1
5b390ef4-ebeb-4ea7-9620-c09eb804ccb5,1
5b45bd4e-4ad0-4b6a-92b4-162a32834c3b,1
5b49d0ff-bb9e-4425-9728-8dd085de6562,1
5b4f0edd-bfb0-4d9b-beac-50c48d00bd39,1
5b555870-dc97-4404-b85d-870075fc937a,1
5b6b808f-78dd-4e72-99d3-b16226953a99,1
5b6cf32d-0480-4976-967f-0be1cae9cbb9,1
5b819d7a-4d76-4d86-909e-b900c5418a91,1
5b8a938d-2660-4f2b-9ef8-c9ab509ebac0,1
5b8b0a83-f675-4251-8e58-a9bd41200180,1
5b8cccbe-5127-4d96-b84a-0a00724c1b80,1
5bbb8e29-0226-42b3-a0c2-32aced03cc7b,1
5bbedb95-c288-493e-9ea9-37d2e5db3011,1
5bd29e69-b067-4a74-882a-7ff6db31f77e,1
5bd99271-2dc5-430c-82ca-31f0eb519f43,1
5be12ca1-56ec-4253-b88f-9a88fe36ef02,1
5bee5c24-350b-4323-b592-7117c109c83d,1
5c035ace-788a-4068-9787-53f0dd52286a,1
5c2e999b-c2a3-411d-8994-52d878892550,1
5c308357-5568-4981-8d9f-1b763b77829a,1
5c3170b9-3d05-4bfb-a689-1632b137c030,1
5c43e042-77cb-4b25-ad4c-29889e24c18e,1
5c4e79ef-e30f-4fd6-ae6e-2bfa8e643cc6,1
5c51f903-63b1-42b2-a967-288ec93b18d0,1
5c67385a-b19b-4c54-a03b-5abcf8c8c98e,1
5c883155-9e25-4c0d-9a26-022e14be252c,1
5c9cb785-3220-4d0e-82a4-4e198c463cb2,1
5ca151d1-e1f6-4c44-92e4-aba78a464bc5,1
5cacffa9-2f5e-4e18-b0f8-225840d11137,1
5cc979ed-4285-483f-a3ff-6e177f2873fb,1
5ce08169-da61-4753-93d5-639d4240e68b,1
5ce2fcf9-3f06-4554-9bca-cead5578ffe2,1
5ce8354a-5e50-4629-a8b5-f85136fe02bf,1
5cf0182a-cec7-4d14-bd54-ce2cd815c4d3,1
5d06221a-947e-45ff-ae42-4ed0e15235ca,1
5d14cded-4175-45a5-b9c0-179ae18707cc,1
5d312119-d81d-4ee2-b763-9861a1e288dd,1
5d33323f-ca38-48f7-85da-8a50a5f89476,1
5d3ed571-6364-4a2b-abac-4c81934eb9b7,1
5d420ada-8bad-42d1-9eea-5ee9f5623205,1
5d5a380d-98ac-4949-af47-ac674433414c,1
5d6a84c5-e2e0-49d6-856b-815de451d6a0,1
5d721161-ec14-4eb2-8930-8a8dba5481b2,1
5d776bd3-3f6b-48a2-9b7d-f156eed6979d,1
5d83fc48-bb7a-48ef-b6b0-be18b17eceea,1
5d8a4b4f-a3a2-4e36-afc7-99bfab93a73a,1
5d94cebd-0d00-4781-9bc0-240f5a00bca2,1
5d963a29-d835-4197-846d-125b5f96064e,1
5d9d2398-8050-4048-b995-8f0123e743ab,1
5db31d61-b6a0-4f10-97e2-1bd44726f00e,1
5dc0e3e8-9267-47ef-8add-d877bd60c05d,1
5dce9364-436c-4e9a-ada6-bc269c3f6459,1
5dd0d36c-10a9-470f-9fab-f82a05078c61,1
5deebf7b-2b67-4734-8cfa-120c140c9430,1
5df48350-5318-49b4-abb2-1f9c24e899ba,1
5df58bef-25ae-4667-a1cd-6ba9dc823e6f,1
5df86475-f7cd-4137-bf0f-006b2a9cc982,1
5dfb5809-6045-4c73-962c-4af98f7de6bd,1
5e0e6be4-d9b4-4d68-9220-178ae0765eab,1
5e11728f-ce2a-41bc-b08e-82b033e035ad,1
5e27ed08-0bea-46a6-b191-e6d4063a7d0a,1
5e2fd3e3-26ee-4984-9f8c-5f5b6e4e64b5,1
5e325bf7-b36a-4bb0-a7ab-4538322fe1d8,1
5e835d05-7a23-4a96-b6df-3fc206c0f7db,1
5e8c30ba-5dc4-45e7-ac3c-7a8460dca204,1
5e9bd572-13d6-42db-b85e-d622ec70cbf6,1
5e9fe9d9-33a0-4b30-871a-f1d6e64fde8f,1
5ea96c36-440b-4c41-a2e3-f765497092d5,1
5eccbfe1-955f-4815-953d-36fd4d88ca12,1
5ee81bcd-b539-4f24-8712-2fd1da7937c5,1
5eedda9c-51fc-4cda-8090-845bcdfb8299,1
5f004964-b918-41af-bb3e-bb864dfae1ca,1
5f04e957-9c39-495b-9c19-c6d7ee867877,1
5f0cffc5-7cdf-4402-81c8-a2c77fbcf0a8,1
5f115a70-86b6-4354-a0d9-5110311b6348,1
5f3598b2-69cb-45b2-99ca-ee5e510e4c1a,1
5f4bfffc-6b8b-4366-ad3c-f1da19263e2c,1
5f53f962-f910-4c26-b00f-69d446c83fa6,1
5f59b037-c054-4587-bdee-a8728fb7a21e,1
5f5b824e-54f9-4478-895a-341507595eea,1
5f638158-3ed1-4cb2-bc3d-b32187981fe5,1
5f7efa33-025b-4ec4-8036-8dc3615fc59f,1
5f84fcad-c68c-4ce8-ae2c-8b0a4f1f3737,1
5fa2bc21-14e0-4f39-8c8d-577e351a16f3,1
5fa527a1-7404-496e-a125-147cd7028c15,1
5fb3a77c-b845-482a-9e8b-2733c36d0583,1
5fc1fec0-efd5-4e04-b2c4-ea1e0453a644,1
5fd3da08-6d39-4427-868f-ddb9407397cd,1
5fde2e2d-baff-42e8-a634-2cdbe79056a1,1
5ffc90f5-a02b-4786-9540-a05e17a3c646,1
60105003-dee7-43b1-819f-6843d9a39492,1
60134292-078e-4876-82be-a51a1698b78f,1
602a41e9-38a1-4d36-aea5-2fcfb7fbb709,1
6036f525-a278-4f55-b597-4e827b6e1768,1
605ada07-5585-452e-8828-fd03676dfea2,1
60705c61-c8e5-4cf8-8972-a05b02cf8e11,1
607085aa-1f8d-4eb3-ac54-89d2132c6885,1
607141a0-2ed7-412f-92c8-7caac813ead0,1
60880ad1-58a9-475f-9f81-2eb9a7f97c89,1
60b2a350-325a-487f-8813-655f2328cfa2,1
60b69884-7f3b-4d64-ae54-8a6facf3b950,1
60c5d870-c315-4114-a0c3-e35bbb2a1573,1
60c73f9c-9926-41be-91c4-efe893362f4a,1
60d1de18-9989-4f2f-a486-cdd18d2079ea,1
60d79c64-e390-491c-a39a-18f2db4aa7ca,1
61271b54-818b-4d98-b3f2-502bfced665a,1
6132ef66-b36b-420f-a84c-95a8610bfe37,1
613c1652-9334-400b-808b-ef5a6b37b4ec,1
61415a37-7396-4c2f-9f4a-47c0e2222f79,1
614bcd55-3001-42c1-b988-005e60e70a57,1
614c8100-d3df-4246-ad2a-1734b8e1e5cd,1
614f533f-b224-443c-b208-a9c8c786b8c1,1
61529943-ea4f-40d5-8afe-d8db2c9e6656,1
6160fae3-ff13-4286-9612-c9469f5748be,1
6164dca6-4c34-4c9f-9e96-518d30c4312d,1
61655fb6-ce15-417c-9eec-afef1f9d0e94,1
616ae064-255b-485d-aed1-e49c2d8cf753,1
6170a693-386d-425d-9cc0-9796494fac2c,1
617bdc7b-55f3-40ea-8b33-472cb23c4c83,1
61805938-44fe-47dc-89e7-671fc37e8a30,1
619d090c-9775-4e3b-bdce-b433db54ce7d,1
61aec9d0-a889-4cb0-9132-988f0d6a5001,1
61bdc471-f5f0-47a9-9791-ed70dff64636,1
61c7bb54-c816-4dee-ac6c-3e4f432dd765,1
61e3c9f3-530e-4eee-9e46-f0f5a07a6c66,1
61eca9f3-9c6e-408e-89fd-5109da111670,1
61f047c6-4a1a-43c4-afcf-51fcb3176b27,1
61ff0add-58ee-4914-a619-b14c3b65cd2b,1
6204e09c-78a6-48f6-9715-e0b29b0986b8,1
620560d0-e055-4b13-8d54-5af5888d4583,1
62187cb1-6d81-4d3c-a4ca-425a1023b769,1
62461ab2-42b5-4e57-8655-b4221220024f,1
624d41fd-2adf-479b-bdef-bb16073ff00d,1
62574b71-cc7b-4d74-9b60-9cee6fccb30b,1
6271d0a7-638f-46e5-89ff-dee146c7875b,1
62737592-8b42-4e1f-b416-3498bdc704d2,1
6283bb9b-7b28-4618-9489-4a6decd95948,1
628ed69c-d17b-413c-869d-a87058f7ce2e,1
6297bd26-53b5-4b2b-ae47-2b2b652d3f0c,1
62a739dd-6229-4184-ab32-17a0f278e9a6,1
62b10954-acc7-4d50-88d0-9500c5ec5d4d,1
62bdbe99-aab4-42f9-a974-ad7af3b9f05e,1
62c2b2b2-d357-4061-bb0b-87b62553b2d7,1
62c4606d-4b37-4863-875d-64ed48d4232f,1
62c8f88b-2ede-4143-9df1-a60ac81b5172,1
62cd7efe-1d49-494d-8d3f-09b567ee97e1,1
62cf2a54-0c8d-4201-91d2-b1b0f64d66ec,1
62f9b1de-62cd-4267-9eee-2fabae9c49be,1
6300ea17-9ef7-4dee-8a20-d1508281d186,1
6302c46f-3be8-41a5-a05a-23dae9517d45,1
6319e466-61bf-4dd9-a2e9-9893c9bd00bc,1
632575cb-a255-498f-b513-a68f887212e4,1
6335e03c-02e3-4396-a776-925748fd2585,1
633e5584-fb17-4c74-ade1-66aaf5f46c14,1
633f4dc8-7893-443c-a7b0-56ca43bd4c45,1
63566088-fb32-4444-b4f8-05bc20a92e87,1
636631e9-39bb-4085-9f74-31d0167b921a,1
637c5b37-cf19-4608-a442-5642224b5a17,1
63833594-83f7-491c-81e5-1b54c4f1a630,1
6391f082-b98d-4b07-865b-a5a4ea7cc44d,1
63b5e3e1-8962-4d2c-88f1-da8798b9892b,1
63b931e5-fdc3-4ac0-93b4-db6e1c73d80b,1
63c75243-1816-414e-b6f5-548b8ea8b6b0,1
63e7ec82-bbdc-4343-a868-79b1434dd65e,1
63ef49c8-84d6-4393-b90e-b7c83407ec0c,1
63fc583f-0611-4bc9-9d06-2d5cbf313df7,1
6403413f-5e80-475d-aaf3-25b8679b00f6,1
6405203a-09e1-4715-91ac-ea979df52412,1
640568d1-91eb-4370-838d-8a64c9fd1ed1,1
64153026-7c67-4f43-94d9-b45ef12dc66c,1
643450ac-5a3f-42a1-8b64-5d7cc0097da0,1
644ec0c3-5b91-4a2f-a12e-fbb822af7c54,1
645975cb-ccd9-4015-884c-29fd80cfba28,1
6474e8ea-e289-4d31-ab96-7dc70d72aa66,1
647ecf33-2aee-426f-a69c-60434c1836b8,1
648024a7-8892-4395-a053-2e3ef962fc2d,1
6480f224-cf09-401a-9887-71295bc9cbdc,1
64893e8b-7d19-46ca-94c8-1c1c63731598,1
6490a7df-e0a3-4411-986d-bb2c94286f81,1
649d36e3-d814-4afe-bcc6-46ac482da74f,1
64b2a7d4-ff6e-4b49-86ef-f44ecadd966d,1
64cb354f-61e4-44fb-8a04-6d4a78c2b59b,1
64dec102-f1d6-4f99-92db-7b931e134331,1
64ece934-451b-4172-a691-33a66a7c1765,1
64ffa980-ac9b-4447-8f57-fa2a4e182d54,1
65238d8a-d9a7-4c2e-a828-0518a2893ecc,1
652cf8a6-ad59-4b76-a53e-e9737425ca2e,1
6540308d-8b6a-4760-9082-1b760c73fc48,1
65413e11-92ca-41bc-985f-c671ee858b54,1
6544b550-d886-4a25-b28e-82da8efb2807,1
654d7793-e5f8-47cb-bb90-f78d7d6151cf,1
6554e360-05e1-4142-9eae-fc5b9ec056a3,1
656c32b3-88c6-4b6b-b72b-c0d2001198b5,1
657570bd-5e55-45f4-b239-ff5013180dcd,1
65966905-a7fe-40a4-adc2-0978bf0d26f5,1
65b8a9f7-650f-4f79-ae30-dae0dcc64566,1
65c2a819-5936-4bdd-8e2a-be255367063c,1
65ddd119-70ab-4153-bc70-8805c4e9bfcb,1
65e53f12-5f79-4d85-9a78-6bbf6795e5e5,1
65ecaa97-7964-4a04-ad8b-b32654c75b19,1
65ff25af-719b-4782-b025-90af564275fb,1
660ae2d8-56f6-48c6-b69c-d1fe7635350a,1
6612d7f4-889f-4e79-8ef5-1b4b5780af99,1
66146fc4-98c0-4001-bdea-ee2b9202c685,1
661d6506-6fc7-4d8f-aa0e-5746ce87c065,1
661efe44-7bf7-4e5e-bc04-6a7f957e510a,1
6626bc4f-c844-43ed-b90f-528776cadc1c,1
66273ef7-ddcf-48a2-9eea-1906b8b2df5c,1
66295d50-4831-4c3a-ba4e-676cb87c009c,1
662ed053-842f-409c-a860-268ff8087b60,1
66572730-f795-4654-bc16-554c12d412f8,1
6669f68f-6c30-42f8-9087-e1f0258ff20f,1
6673c13d-a90a-4634-8a1c-11ec76d798c4,1
6675020c-e855-4d70-99ec-7bc0b17fb04a,1
667ef5d7-4c88-41c8-988c-bd09d4917db7,1
6685370e-c65d-4e8a-a418-299c7dc24c26,1
669609d6-f39d-4ab1-aaa0-44ff314c80bd,1
6699fdb8-93fc-4329-9288-ebaef002b6f0,1
66a11ad8-bfe6-4d3a-afbd-4e1a829c32fa,1
66a73750-6f63-45e8-9811-f788a2b0f76d,1
66a8c641-a4bc-4c69-ad7d-c37c37458865,1
66b14b50-f3f4-47b8-8ed9-dc737b3ee173,1
66c25a50-147f-488a-9aed-5a7190528f50,1
66c787a1-2cc7-4372-92e9-362a1c5a1088,1
67218b9c-4ab2-4021-9180-c0c66b603f7b,1
672c8c62-1169-490d-ae37-7776f8f3e189,1
6733f36a-47c7-4390-a14a-ec02761dac7c,1
67483b2a-a16f-4287-9aef-f8f8e7a1b518,1
674ab7d9-937b-48bc-a915-0e6ae2429e30,1
67562b7b-a4ab-4ae4-bbce-954222d0fe2a,1
67581e15-fd7f-433e-9765-661b8bb7dd7c,1
675d4bfc-56f6-4e41-97aa-6e06f95f72f2,1
676fd698-1c28-46b8-bc6f-aa201bd1273d,1
67702408-80d0-4da8-a5ad-72510305f212,1
677326e6-a181-489b-bfd0-b3ee8201e776,1
6773e632-a83e-40ca-9993-65430b6fa4af,1
677bd571-fb69-4dab-b8bd-9155b1687fe4,1
677f3f72-c707-42ee-9f5b-e7bf26b4613c,1
6785d9aa-b3a9-4a6d-b7ca-a493c1755c4a,1
67899eb8-3d50-4950-9bb7-cb15f3c628f5,1
67adf0e0-034e-4aba-ad7d-3e7d9e041ead,1
67b29c08-cf74-49ef-83d4-6266ef1dd211,1
67b8f70d-abba-4996-b71f-3b96edf2f9b7,1
680a275e-a435-4734-bb44-ec5104d05e17,1
681e634a-8456-41fd-bf56-941653133520,1
68348ed8-c560-4eb8-b144-b9f123da328b,1
683a7f94-321d-4de5-9524-53624ab48ca9,1
683fcb52-2e32-41a5-b590-17338e7baca4,1
6846a566-3a09-4364-beaf-520536fb3f82,1
68492683-25e9-4a09-a50c-34bb897f61c0,1
68515ff1-2651-469b-968f-1af11ca46ebb,1
686bcd4d-28dc-4ac1-97f3-717c70680acc,1
687b0531-226b-4ae7-9e5d-716121432cee,1
688211e2-12c3-46c1-8300-79695d28aba4,1
688465cf-8421-418f-b909-a2fa77621ebb,1
68856c7b-07e8-4d46-b8e9-5173e979dcd2,1
689a0d1f-3a7f-418f-a21f-b31747a2c3f2,1
68c6ce21-5d65-4d5e-82d5-decb3fa7a6dd,1
68cff709-d2d3-48b5-bd88-85cd00431175,1
68df31cd-f521-48f7-a535-eb7f9f0a14ab,1
68e6f282-a955-4ad7-b6db-d482e84f1181,1
68f21e89-3c8a-416f-83b9-7df033b15893,1
68fbbfe8-b5a9-41d1-9c6c-9bea371488ee,1
68fd909c-2bc8-4e48-b7c8-cd7b6d3064d5,1
69049494-b4ab-4e12-8cd1-b4d760ff2c61,1
6907fced-eff7-4eb6-9b82-640197ee37bb,1
69160ef0-e40e-4d01-988a-bed2c86f8576,1
6943887e-f0ab-4b94-a13b-6ffbced6f0b9,1
694a02f2-e449-4f81-841e-4d5455a78d6d,1
695eea8f-0a72-49ff-a023-6e932fc1dcf3,1
695f20a9-8ad8-4e1f-bda9-d87d8232104a,1
69660d80-d5e1-4678-870d-60fdfd75ef03,1
696639a9-67ec-4265-8331-a6245839f051,1
696bb85c-2210-47c7-b3d6-e214d2e57717,1
697684d7-c817-4d78-9205-d4a7b152f164,1
698aa7fa-88af-4996-ab92-649219528445,1
69952b2b-22ef-42b5-b709-c943444a92bb,1
69aa5a1a-4647-4f8c-b252-ff956f7123e4,1
69c9bd52-2c37-49c3-8b74-30659bf97331,1
69cdbcd1-1c75-41b8-949c-b4789a1fe66f,1
69d59854-5840-48dd-8de0-e6f58b10c1db,1
69e24185-9f0e-4ff8-8bc3-bfce3df53e43,1
69e94c97-a616-4a03-8076-87975ffef705,1
69ed0313-1bb8-4e74-b453-bac25e88f0b5,1
69f0da01-2495-4db8-a669-d8ecc1f0e386,1
69f19613-9d4a-4916-9854-83df71209f7b,1
6a04c4eb-9683-40c3-b675-3beaa90d341f,1
6a0e0062-7536-49a9-b820-9860db5e60ca,1
6a18af9b-c7c5-46dd-b339-56112c77c912,1
6a2024f3-f43d-4357-a344-f78add0885c5,1
6a29a035-760f-440b-a71d-6bd2be6a64b6,1
6a35df5b-ab7c-4f69-b771-668bfc8a6503,1
6a4aa302-3d62-4774-82a9-440d6c6740d7,1
6a4e7d94-d635-4209-8a28-51a59f9a786a,1
6a501a0b-6b6e-41a6-8ffb-098e35b2a9e9,1
6a57496a-3846-45f3-89fa-ff2dec98abd7,1
6a5a7506-9a38-417f-b9ad-90056737f537,1
6a6369ed-ca30-4e38-8ac4-5f7de4b6c31a,1
6a74e992-0687-4fd9-92a2-e31825386512,1
6a8f8f32-5876-4cae-a150-2cc7e9266d4b,1
6a993533-045d-4054-8ffe-64bec09e17d9,1
6aa266da-b1ec-4405-bba2-b9c7901649bf,1
6aaa695c-c723-4d62-a373-840d53918e83,1
6aac2242-c2da-4d75-b604-24a39a738f89,1
6aad5e26-2f3a-46a8-88bb-0df866a6f360,1
6abffa5f-827d-4503-bf2b-311022eb3040,1
6ac8be3e-5996-4912-960e-99465120b0d1,1
6ae4763f-097e-4945-a2e2-c9cbcb762653,1
6ae91041-1e17-47ca-8cee-a704fb4ca981,1
6b1f283d-8f7d-4359-8bbc-98270dff46a2,1
6b25db6e-f026-416e-ad0a-7d9a496fa44d,1
6b29feec-d3f7-44e2-b0de-67f1cf4f7daf,1
6b2de794-d9a5-4c0f-abf8-6075965423fd,1
6b3895cb-867b-46dd-b58d-337f40459971,1
6b4a637c-b882-433a-a799-62ab83b7ead8,1
6b585865-1d60-4b57-a13c-babef577cd65,1
6b5b8439-a82c-449a-b263-8a3b8c58987b,1
6b748351-6bdc-4961-ac49-5cb1cede58d0,1
6b83a43b-462a-428e-b0ab-1a7f0cea78f1,1
6b92dc92-9b7d-4bbd-8380-56c7f31feadf,1
6b9d0306-dc84-4ba2-99e3-c4d08a496ad4,1
6b9f6786-b525-4ede-818f-df8042b58a2a,1
6ba50045-3051-43bd-a5ac-1b1625b39e8d,1
6ba9c10a-0440-4dac-b993-d1545d78116c,1
6bb51fbf-3332-4532-823b-d0310f140b5c,1
6bb79e8b-7ad5-482a-a51b-5f708263ec94,1
6bb9d270-0172-4802-b4ea-529ff7e06a5a,1
6bd7cccd-ae11-4d72-acc7-40d033b674fd,1
6be688ae-fa14-43c8-9c4c-6c5ac8c9e5d8,1
6bf1fc5c-55bd-47cc-beb5-ea7b50278663,1
6bf7653a-f0a0-4c3c-832a-8163779ba95d,1
6c004426-1461-49f9-94c6-2540df7ecb87,1
6c1e8c9a-303d-4ebb-9a4f-58a5a4e2f104,1
6c28b3d3-1082-4f8c-9759-bde720708ab4,1
6c3efb6a-bd6b-455d-a128-987f7f13d672,1
6c46f228-4b74-4eb9-9af2-673c21e78bb6,1
6c5a0ccb-ed7b-4ddb-b933-6aa29d01525f,1
6c60ab2e-dedd-4a8c-bdf8-2251e2db3b81,1
6c61848e-22fc-4048-92b4-9584e7632e96,1
6c74d1e0-ebe8-4442-ae4c-b66babad0bc1,1
6c8f81dd-b441-4158-9263-a94666a40ca1,1
6c95c8f5-9747-40c6-9d5a-7e574f8d0021,1
6c97151d-74c2-4466-95ec-13888a294639,1
6c999912-ed86-4e89-a8c4-201a263a4766,1
6ca805a7-b335-436f-921d-ce367c846ca9,1
6cbadf91-a7a4-4fc1-910a-7cdd417d2817,1
6cc1f63c-c158-428e-b31e-1282695e5ec6,1
6cd8efb7-0714-4028-b80a-584b3429eba5,1
6cdc1016-4158-424a-bc69-027d55d457b4,1
6cdf900c-e6f9-4f97-81bc-cdfecb2d72eb,1
6ce3bfab-aa36-4b91-abb9-176a3e1dbacc,1
6cea1950-a812-49f0-9e67-e5b37db8fe6d,1
6cec7157-3a5b-4df4-96de-4f5bf50c97c8,1
6cf5ed9d-9c34-4e05-be33-a7d11e78fe2b,1
6cf8d6ce-aacd-455a-bbe9-f99525542ae3,1
6d03d0ad-fd73-4f2e-bcd1-5d4e81025069,1
6d0936b1-5ab7-4d07-b00d-e96d1faf2bb8,1
6d0aa7ae-1254-4cf1-8147-f9497905761f,1
6d156d19-e959-4431-835b-a066aca9d0ee,1
6d164f1d-0c83-4264-8623-2aa4fa2c7e18,1
6d19ddbd-9a58-4600-87d1-afc40d6570bd,1
6d1d0d21-2375-49a3-a6e4-253e62c0b7c2,1
6d26c910-c3cc-4bab-ba10-dfac59c1a9d7,1
6d47e856-46f0-46c9-8287-3abf58783e18,1
6d5704f4-bb14-4d3b-9d1f-adcd4a71737e,1
6d677731-a31b-4f13-b1f1-e5e3cf4099d9,1
6d6cb827-a3f6-4b05-ae01-b0950ccb0fd5,1
6d7e2398-7094-46d2-989b-2f3ff0de6c24,1
6d8a1f2d-170a-4bd0-aeac-681edff4b315,1
6d8a4c94-f4c5-4934-8fcd-abe6d9d0d6a2,1
6d94daee-35f8-4853-ab9f-1bc2fe11c4d0,1
6da936da-d63c-4ae9-9396-7d177fcb154a,1
6dbc7337-afd9-43d1-acca-ba6f272586c3,1
6dcd45e8-9963-4041-8d47-eb6b8511098c,1
6df942e6-fdce-4ad1-838b-2ed78ecc1e64,1
6e01da06-1a9e-41c0-a7d5-7627460821f1,1
6e121c93-248d-40b5-aad1-18cdc0e8e430,1
6e2b7482-0f29-45c5-a02d-636cea73f672,1
6e2e81a6-d205-4ec3-a2f5-dabe33f39d44,1
6e350211-917e-47dd-820c-0ff073f14a37,1
6e3e2f51-8f23-4de8-b46c-a913cb9b2bf5,1
6e4a3612-f759-4b32-8c28-3b3459020f1d,1
6e4f832a-0129-41f6-bef6-592a26d5a871,1
6e583f45-22b6-4bc0-9e2e-6cabca648b1b,1
6e588630-8972-45a8-99d4-8505d8c4231e,1
6e6b079b-4c28-490d-b20f-59cec7e84a59,1
6e9ec9e9-212d-431f-b960-b912fb87745f,1
6ea26487-cb02-4819-8a78-9c1054ef6090,1
6ea4205e-efd6-438e-9b77-658dbd2ac802,1
6ece954a-145b-442e-b0ad-4b655314b78b,1
6ed31ab9-3958-420e-8b8b-cbb689d45f7b,1
6ed65d69-bbac-4d97-a444-7776e79e2932,1
6ed9eaaf-8f0f-4f8b-92ae-f008f41cb7fb,1
6edd0d5f-e219-432f-a209-50e26ff75ee4,1
6ede3d6e-e907-45fa-96ed-c6a7fc77a584,1
6ee9ff94-1091-4c31-a2be-9d21e0bc8499,1
6eeb3556-03d6-425e-bdb5-78703cbfbea6,1
6eedb75c-a79c-40e0-8df8-1836c24ce7ba,1
6ef91e5e-f23f-4a58-921f-965e1513055d,1
6efb3469-4429-4c03-89cc-1f341d077312,1
6efc8a5f-9806-4b86-a8d6-89122ae68fd9,1
6f0dc785-c325-4709-8e88-bc14aab2a1cd,1
6f1510c7-cf30-406f-8685-e56f6065bd8c,1
6f371575-03ee-4d98-bef3-0b4439034d1b,1
6f40bb19-32d7-44cd-8275-76e9342b2b25,1
6f4bf2a7-c209-4606-b21e-1de813d04dc8,1
6f664ae4-c7aa-4a34-ae21-e66ad7aa4031,1
6f7959f5-6c75-49c4-9885-366c4a2ae2f7,1
6f86d28d-82de-4fd1-a8ec-1a45b6683b21,1
6f873d4e-8a83-46ba-8ad5-7fa0b82e3db9,1
6f8a6585-d445-40d5-87dd-4cfd78913ef2,1
6f8c2024-3b9d-4378-a868-e832f18a5fca,1
6f9465a8-2125-450e-af10-272177a21702,1
6f95df2c-7f38-4582-9ad7-8751e40427e4,1
6f9b15d6-dbb3-4bdc-a9f9-57aa26a8f78b,1
6fa77a53-4e85-4e38-b6fe-dea341d65e98,1
6fb2ebd0-4ec5-476c-8613-f0860b99c5cd,1
6fbb8ac0-c9b5-4db3-9f27-281b70a458a3,1
6fe002c1-0934-4fb7-a810-d400c7ab53c3,1
6ff71dd7-829c-481a-83e1-82bb385b418b,1
700d874c-9b01-448d-8116-5c8e10129932,1
701b95a6-000f-4dd9-9fb9-bd81d5b53f5a,1
701bd15f-e2a1-4494-ba82-04d1f542beb0,1
702d6b35-47fd-4a0a-9cd2-ef48ebf0695e,1
70349eb9-536d-4ef9-af92-b483b54fb7ac,1
7035bef4-29cf-4e16-a20b-2df7addbc7ab,1
70406f86-9af4-4909-9eab-6abb26bfd176,1
70409e2d-e835-4aa4-bcc8-bb3472062cf4,1
7058133e-e92c-43c0-8f8c-fbba92520f19,1
705cb588-27b8-441c-9ef3-db697fa6b224,1
7074a20a-a984-47de-a8d5-bf968aecbc1c,1
7076300e-a03d-42c8-af47-a81ad18797b1,1
707a8441-bc86-4e6f-ace0-f36c381b511c,1
70944d7c-3328-4ee0-bad7-c9b3653b0db6,1
7098ce08-ac2f-44fb-9a33-a64f5084a3e9,1
70bb5308-d220-4a7d-b9fc-2f976a76ad00,1
70dab8c4-a162-4920-803b-ac978d9221d4,1
70db90ed-952a-4a65-9219-b658d726824e,1
710787b8-37b5-4120-976f-2fae904678dc,1
710e093a-7dc4-4ca1-8fd4-ece038683dd0,1
